$\psi$_gauss_grad
x	y	$\psi$_gauss_grad_x	$\psi$_gauss_grad_y
21.125	2.85099533313274	113.057307940892	-9.8311118226212e-06
21.375	2.85099533313274	115.969944669453	-7.64572550371114e-06
21.625	2.85099533313274	118.789325782982	-5.94618002313232e-06
21.875	2.85099533313274	121.519610218041	-4.62420194891246e-06
22.125	2.85099533313274	124.164725245705	-3.59624124771679e-06
22.375	2.85099533313274	126.728381822573	-2.79669695782094e-06
22.625	2.85099533313274	129.21408876883	-2.17542747917785e-06
22.875	2.85099533313274	131.625165874283	-1.69149734846965e-06
23.125	2.85099533313274	133.964756023838	-1.31537744788572e-06
23.375	2.85099533313274	136.235836425766	-1.02309708179156e-06
23.625	2.85099533313274	138.44122901664	-7.95491273725766e-07
23.875	2.85099533313274	140.583610111169	-6.18837668941042e-07
24.125	2.85099533313274	142.665519359922	-4.81440420775147e-07
24.375	2.85099533313274	144.689368069862	-3.7438289365389e-07
24.625	2.85099533313274	146.657446939319	-2.91238161936138e-07
24.875	2.85099533313274	148.571933254259	-2.26447803445773e-07
25.125	2.85099533313274	150.434897588081	-1.76248303167715e-07
25.375	2.85099533313274	152.248310043427	-1.3710774701089e-07
25.625	2.85099533313274	154.014046071508	-1.06594325273247e-07
25.875	2.85099533313274	155.733891901752	-8.2797330331745e-08
26.125	2.85099533313274	157.40954961098	-6.4385056873357e-08
26.375	2.85099533313274	159.042641859043	-5.01416000470568e-08
26.625	2.85099533313274	160.634716315953	-3.90826559258237e-08
26.875	2.85099533313274	162.187249803312	-3.03976212756406e-08
27.125	2.85099533313274	163.70165217126	-2.36232942484979e-08
27.375	2.85099533313274	165.179269928874	-1.82964729963856e-08
27.625	2.85099533313274	166.621389647032	-1.43592572883026e-08
27.875	2.85099533313274	168.029241149786	-1.1290545045238e-08
28.125	2.85099533313274	169.404000508225	-8.5692341881806e-09
28.375	2.85099533313274	170.746792851767	-6.71642679614155e-09
28.625	2.85099533313274	172.05869500885	-5.26892102111105e-09
28.875	2.85099533313274	173.340737988887	-4.16881663208786e-09
29.125	2.85099533313274	174.593909316212	-3.30031316706956e-09
29.375	2.85099533313274	175.819155226519	-2.48970993305247e-09
29.625	2.85099533313274	177.01738273431	-1.73700693003661e-09
29.875	2.85099533313274	178.189461580369	-1.27380508202685e-09
30.125	2.85099533313274	179.336226067432	-1.27380508202685e-09
30.375	2.85099533313274	180.458476790141	-9.84303927020745e-10
30.625	2.85099533313274	181.556982267636	-6.94802772014643e-10
30.875	2.85099533313274	182.632480484345	-5.50052194511593e-10
31.125	2.85099533313274	183.685680344485	-3.18451270506712e-10
31.375	2.85099533313274	184.717263046626	-2.02650808504271e-10
31.625	2.85099533313274	185.727883382554	-1.73700693003661e-10
31.875	2.85099533313274	186.718170965298	-1.73700693003661e-10
32.125	2.85099533313274	187.68873139114	-1.44750577503051e-10
32.375	2.85099533313274	188.640147339177	-8.68503465018304e-11
32.625	2.85099533313274	189.572979612447	-2.60551039505491e-10
32.875	2.85099533313274	190.487768123934	-1.73700693003661e-10
33.125	2.85099533313274	191.385032831127	-2.89501155006101e-11
33.375	2.85099533313274	192.265274622253	-5.79002310012203e-11
33.625	2.85099533313274	193.128976156217	-5.79002310012203e-11
33.875	2.85099533313274	193.97660265987	-8.68503465018304e-11
34.125	2.85099533313274	194.808602684654	-2.89501155006101e-11
34.375	2.85099533313274	195.625408825079	-8.68503465018304e-11
34.625	2.85099533313274	196.427438401238	0
34.875	2.85099533313274	197.215094107298	1.44750577503051e-10
35.125	2.85099533313274	197.988764628175	0
35.375	2.85099533313274	198.74882522587	-2.89501155006101e-11
35.625	2.85099533313274	199.495638297036	-2.89501155006101e-11
35.875	2.85099533313274	200.229553903736	-2.89501155006101e-11
36.125	2.85099533313274	200.950910278815	0
36.375	2.85099533313274	201.660034307418	-2.89501155006101e-11
36.625	2.85099533313274	202.357241985118	-8.68503465018304e-11
36.875	2.85099533313274	203.04283885472	-5.79002310012203e-11
37.125	2.85099533313274	203.71712042302	2.02650808504271e-10
37.375	2.85099533313274	204.380372557919	2.89501155006101e-11
37.625	2.85099533313274	205.032871867252	-8.68503465018304e-11
37.875	2.85099533313274	205.674886060265	-1.15800462002441e-10
38.125	2.85099533313274	206.306674292561	-1.44750577503051e-10
38.375	2.85099533313274	206.92848749589	-1.15800462002441e-10
38.625	2.85099533313274	207.5405686928	-5.79002310012203e-11
38.875	2.85099533313274	208.143153297366	-5.79002310012203e-11
39.125	2.85099533313274	208.73646940237	-1.15800462002441e-10
39.375	2.85099533313274	209.320738054045	-1.15800462002441e-10
39.625	2.85099533313274	209.896173515079	-8.68503465018304e-11
39.875	2.85099533313274	210.462983515601	0
40.125	2.85099533313274	211.021369493773	-5.79002310012203e-11
40.375	2.85099533313274	211.571526825962	-2.89501155006101e-11
40.625	2.85099533313274	212.113645046866	0
40.875	2.85099533313274	212.647908060672	1.01325404252135e-10
41.125	2.85099533313274	213.174494343081	5.79002310012203e-11
41.375	2.85099533313274	213.693577135083	0
41.625	2.85099533313274	214.205324628297	-5.79002310012203e-11
41.875	2.85099533313274	214.709900143015	-2.89501155006101e-11
42.125	2.85099533313274	215.207462298878	-2.89501155006101e-11
42.375	2.85099533313274	215.698165178347	-5.79002310012203e-11
42.625	2.85099533313274	216.182158483843	-5.79002310012203e-11
42.875	2.85099533313274	216.659587688231	-7.23752887515253e-11
43.125	2.85099533313274	217.130594179381	-1.01325404252135e-10
43.375	2.85099533313274	217.595315399227	-5.79002310012203e-11
43.625	2.85099533313274	218.053884976967	-5.79002310012203e-11
43.875	2.85099533313274	218.506432857103	-8.68503465018304e-11
44.125	2.85099533313274	218.953085422544	-8.68503465018304e-11
44.375	2.85099533313274	219.393965612764	-8.68503465018304e-11
44.625	2.85099533313274	219.829193037474	-2.89501155006101e-11
44.875	2.85099533313274	220.258884085924	-2.89501155006101e-11
45.125	2.85099533313274	220.683152031998	-4.34251732509152e-11
45.375	2.85099533313274	221.102107135376	1.44750577503051e-11
45.625	2.85099533313274	221.515856738637	1.44750577503051e-11
45.875	2.85099533313274	221.924505360907	-1.44750577503051e-11
46.125	2.85099533313274	222.328154787955	0
46.375	2.85099533313274	222.726904158887	-7.23752887515254e-12
46.625	2.85099533313274	223.120850049652	-2.89501155006101e-11
46.875	2.85099533313274	223.510086553519	-1.44750577503051e-11
47.125	2.85099533313274	223.89470535846	-2.89501155006101e-11
47.375	2.85099533313274	224.274795821869	-7.23752887515254e-12
47.625	2.85099533313274	224.650445042464	-1.44750577503051e-11
47.875	2.85099533313274	225.021737929657	1.08562933127288e-11
48.125	2.85099533313274	225.388757270393	-7.23752887515254e-12
48.375	2.85099533313274	225.751583793587	-7.23752887515254e-12
48.625	2.85099533313274	226.110296232344	-3.61876443757627e-12
48.875	2.85099533313274	226.464971383958	0
49.125	2.85099533313274	226.815684167712	-7.23752887515254e-12
49.375	2.85099533313274	227.162507680745	0
49.625	2.85099533313274	227.505513251968	-1.80938221878813e-12
49.875	2.85099533313274	227.844770494095	-4.52345554697033e-13
0.125	2.86670329640069	292006.893864125	-575652.993151585
0.375	2.86670329640069	-219142.006133691	-220091.141284499
0.625	2.86670329640069	-33754.257146607	-79779.4487970003
0.875	2.86670329640069	-7623.66267679833	-33909.6950477289
1.125	2.86670329640069	-3166.69978284068	-16742.371321066
1.375	2.86670329640069	-2398.29704964913	-9327.0673742928
1.625	2.86670329640069	-2315.67984035128	-5696.06930461789
1.875	2.86670329640069	-2344.14688448798	-3722.3471465047
2.125	2.86670329640069	-2366.54930235602	-2554.70490942773
2.375	2.86670329640069	-2361.03509256596	-1815.95590553399
2.625	2.86670329640069	-2327.02852828473	-1323.5289443867
2.875	2.86670329640069	-2268.81535736964	-981.982571931691
3.125	2.86670329640069	-2191.57713800407	-737.920267809312
3.375	2.86670329640069	-2100.30365205551	-559.621662520315
3.625	2.86670329640069	-1999.44244909666	-427.228512355309
3.875	2.86670329640069	-1892.78192731474	-327.737983796798
4.125	2.86670329640069	-1783.43493684301	-252.311375608234
4.375	2.86670329640069	-1673.8757959699	-194.755062016558
4.625	2.86670329640069	-1566.0061014285	-150.622754606875
4.875	2.86670329640069	-1461.2334262236	-116.661690407828
5.125	2.86670329640069	-1360.55239409128	-90.4572923081829
5.375	2.86670329640069	-1264.62161833562	-70.1970342052131
5.625	2.86670329640069	-1173.8329250606	-54.5086681628439
5.875	2.86670329640069	-1088.37130613308	-42.3465028364563
6.125	2.86670329640069	-1008.26535040321	-32.9097385042922
6.375	2.86670329640069	-933.428672356125	-25.5827988179277
6.625	2.86670329640069	-863.693260010901	-19.8911265810375
6.875	2.86670329640069	-798.835826561247	-15.4680748716375
7.125	2.86670329640069	-738.598265692279	-12.0298942070538
7.375	2.86670329640069	-682.703242406892	-9.35670858205483
7.625	2.86670329640069	-630.865841325408	-7.27797065492998
7.875	2.86670329640069	-582.802069072675	-5.6612962937795
8.125	2.86670329640069	-538.23488216897	-4.4038664268933
8.375	2.86670329640069	-496.898295414171	-3.42578982176275
8.625	2.86670329640069	-458.540022243906	-2.66497001852705
8.875	2.86670329640069	-422.923009323928	-2.07312982432138
9.125	2.86670329640069	-389.826152509815	-1.61272892847322
9.375	2.86670329640069	-359.044419149743	-1.2545719683999
9.625	2.86670329640069	-330.388551039633	-0.97595118990231
9.875	2.86670329640069	-303.68448154024	-0.759203493563897
10.125	2.86670329640069	-278.772567886119	-0.590589007443583
10.375	2.86670329640069	-255.506714100017	-0.459419286945296
10.625	2.86670329640069	-233.753439917725	-0.357379431883057
10.875	2.86670329640069	-213.390935653143	-0.278000903893411
11.125	2.86670329640069	-194.308131066891	-0.216251490432329
11.375	2.86670329640069	-176.403797299728	-0.16821636181594
11.625	2.86670329640069	-159.585694176938	-0.130849962072165
11.875	2.86670329640069	-143.769770184572	-0.10178300019978
12.125	2.86670329640069	-128.879418766095	-0.0791722954149518
12.375	2.86670329640069	-114.844791974653	-0.0615839642457989
12.625	2.86670329640069	-101.602170689605	-0.0479025407351107
12.875	2.86670329640069	-89.0933893710093	-0.0372602737734705
13.125	2.86670329640069	-77.2653125356038	-0.0289821240800129
13.375	2.86670329640069	-66.0693596743629	-0.0225429711838951
13.625	2.86670329640069	-55.4610751017688	-0.017534321833675
13.875	2.86670329640069	-45.3997391643811	-0.0136384097764788
14.125	2.86670329640069	-35.8480172914686	-0.0106080498358261
14.375	2.86670329640069	-26.7716435048779	-0.00825096038188191
14.625	2.86670329640069	-18.1391351866564	-0.00641757046921166
14.875	2.86670329640069	-9.92153611075539	-0.00499153467883872
15.125	2.86670329640069	-2.09218497451728	-0.00388235234419777
15.375	2.86670329640069	5.37349310979832	-0.00301962656953039
15.625	2.86670329640069	12.4981744823162	-0.00234860000627432
15.875	2.86670329640069	19.3028062637218	-0.00182667979699929
16.125	2.86670329640069	25.8067590465947	-0.00142073652963079
16.375	2.86670329640069	32.0279646639166	-0.00110500002725503
16.625	2.86670329640069	37.9830405759137	-0.000859426793205629
16.875	2.86670329640069	43.6874022592753	-0.000668426148081344
17.125	2.86670329640069	49.1553648360641	-0.000519871004299435
17.375	2.86670329640069	54.4002350524963	-0.000404329877431648
17.625	2.86670329640069	59.4343945985244	-0.000314466518708977
17.875	2.86670329640069	64.269375653019	-0.00024457433926417
18.125	2.86670329640069	68.9159294464613	-0.000190215112690291
18.375	2.86670329640069	73.3840885480391	-0.000147937348317127
18.625	2.86670329640069	77.6832235073733	-0.000115055807131534
18.875	2.86670329640069	81.8220944138988	-8.94822015019909e-05
19.125	2.86670329640069	85.808897878263	-6.95930668514547e-05
19.375	2.86670329640069	89.6513098866424	-5.41243253367067e-05
19.625	2.86670329640069	93.3565249285679	-4.20935837383491e-05
19.875	2.86670329640069	96.9312917586262	-3.27369064085519e-05
20.125	2.86670329640069	100.38194611655	-2.54601211767806e-05
20.375	2.86670329640069	103.714440691912	-1.98006051973353e-05
20.625	2.86670329640069	106.934372593259	-1.53992612375465e-05
20.875	2.86670329640069	110.047008555631	-1.19759679798304e-05
21.125	2.86670329640069	113.057308093716	-9.31383115885629e-06
21.375	2.86670329640069	115.969944788304	-7.24337679848366e-06
21.625	2.86670329640069	118.789325875409	-5.63317137433972e-06
21.875	2.86670329640069	121.519610289924	-4.38102097870733e-06
22.125	2.86670329640069	124.164725301608	-3.4069074923428e-06
22.375	2.86670329640069	126.728381866045	-2.64963037107784e-06
22.625	2.86670329640069	129.214088802637	-2.06090082225743e-06
22.875	2.86670329640069	131.625165900588	-1.60262049388278e-06
23.125	2.86670329640069	133.96475604428	-1.24618667183926e-06
23.375	2.86670329640069	136.235836441674	-9.69307767191429e-07
23.625	2.86670329640069	138.441229029012	-7.53745207173886e-07
23.875	2.86670329640069	140.583610120784	-5.86124038425353e-07
24.125	2.86670329640069	142.665519367395	-4.56080119596612e-07
24.375	2.86670329640069	144.689368075681	-3.54696815113475e-07
24.625	2.86670329640069	146.657446943835	-2.75952500951816e-07
24.875	2.86670329640069	148.57193325778	-2.14578256090522e-07
25.125	2.86670329640069	150.434897590813	-1.66984266207519e-07
25.375	2.86670329640069	152.248310045562	-1.2998601859774e-07
25.625	2.86670329640069	154.014046073176	-1.00978002866128e-07
25.875	2.86670329640069	155.733891903037	-7.83969127756523e-08
26.125	2.86670329640069	157.409549611975	-6.10268434752862e-08
26.375	2.86670329640069	159.042641859825	-4.74781894210006e-08
26.625	2.86670329640069	160.634716316553	-3.71140480717822e-08
26.875	2.86670329640069	162.18724980379	-2.87764148076065e-08
27.125	2.86670329640069	163.701652171625	-2.22915889354698e-08
27.375	2.86670329640069	165.179269929152	-1.73121690693649e-08
27.625	2.86670329640069	166.621389647249	-1.37223547472892e-08
27.875	2.86670329640069	168.02924114996	-1.06536425042245e-08
28.125	2.86670329640069	169.40400050837	-8.16393257117206e-09
28.375	2.86670329640069	170.746792851872	-6.25322494813179e-09
28.625	2.86670329640069	172.058695008929	-4.97941986610494e-09
28.875	2.86670329640069	173.340737988941	-3.93721570808298e-09
29.125	2.86670329640069	174.593909316263	-3.06871224306468e-09
29.375	2.86670329640069	175.819155226566	-2.43180970205125e-09
29.625	2.86670329640069	177.017382734346	-1.73700693003661e-09
29.875	2.86670329640069	178.189461580383	-1.27380508202685e-09
30.125	2.86670329640069	179.33622606744	-1.15800462002441e-09
30.375	2.86670329640069	180.458476790159	-9.84303927020745e-10
30.625	2.86670329640069	181.55698226765	-6.94802772014643e-10
30.875	2.86670329640069	182.632480484356	-5.21102079010983e-10
31.125	2.86670329640069	183.685680344498	-2.89501155006101e-10
31.375	2.86670329640069	184.717263046629	-1.73700693003661e-10
31.625	2.86670329640069	185.727883382555	-2.31600924004881e-10
31.875	2.86670329640069	186.718170965298	-1.73700693003661e-10
32.125	2.86670329640069	187.688731391142	-1.44750577503051e-10
32.375	2.86670329640069	188.640147339175	-1.15800462002441e-10
32.625	2.86670329640069	189.572979612442	-2.60551039505491e-10
32.875	2.86670329640069	190.487768123941	-1.73700693003661e-10
33.125	2.86670329640069	191.385032831134	-5.79002310012203e-11
33.375	2.86670329640069	192.265274622251	-2.89501155006101e-11
33.625	2.86670329640069	193.128976156215	-8.68503465018304e-11
33.875	2.86670329640069	193.976602659872	-5.79002310012203e-11
34.125	2.86670329640069	194.80860268465	-5.79002310012203e-11
34.375	2.86670329640069	195.625408825085	-8.68503465018304e-11
34.625	2.86670329640069	196.427438401244	0
34.875	2.86670329640069	197.215094107298	1.15800462002441e-10
35.125	2.86670329640069	197.988764628172	-5.79002310012203e-11
35.375	2.86670329640069	198.748825225868	-2.89501155006101e-11
35.625	2.86670329640069	199.495638297034	-2.89501155006101e-11
35.875	2.86670329640069	200.229553903738	-8.68503465018304e-11
36.125	2.86670329640069	200.950910278819	-2.89501155006101e-11
36.375	2.86670329640069	201.660034307415	2.89501155006101e-11
36.625	2.86670329640069	202.357241985118	-1.15800462002441e-10
36.875	2.86670329640069	203.042838854727	-2.89501155006101e-11
37.125	2.86670329640069	203.71712042302	1.15800462002441e-10
37.375	2.86670329640069	204.380372557908	0
37.625	2.86670329640069	205.032871867248	-1.15800462002441e-10
37.875	2.86670329640069	205.674886060267	-1.73700693003661e-10
38.125	2.86670329640069	206.306674292559	-5.79002310012203e-11
38.375	2.86670329640069	206.92848749589	-1.15800462002441e-10
38.625	2.86670329640069	207.540568692805	-1.15800462002441e-10
38.875	2.86670329640069	208.143153297364	-5.79002310012203e-11
